,Sensor_ID,Method,MAE_15mins,RMSE_15mins,MAE_30mins,RMSE_30mins,MAE_60mins,RMSE_60mins
413,761604,Drift,6.064306536904145,9.931107421977334,7.100514799676528,11.523716725899021,8.394803945403574,13.324463592255139
414,761604,Pool,6.046479263190278,9.929897056957673,7.087721280560831,11.52872385227895,8.38485281738915,13.321367411796738
415,761604,Drop,6.038521271962423,9.931224162657157,7.079778966072592,11.525207933804133,8.3807893509754,13.321334094135151
416,717495,Without Augmentation,5.440752641574493,10.102336264355298,7.4594969772644015,12.86585229042117,11.044010512200066,16.623288574738663
417,717495,DCT,5.440493473010104,10.102183840214462,7.458210378562293,12.865723221960168,11.043961322750086,16.622952922355275
418,717495,Add Noise,5.482037296866346,10.126556971299324,7.5077990138368405,12.883361193790162,11.08397139015529,16.632735479547257
419,717495,Time Warp,5.452634221977772,10.100634996302361,7.480442019599457,12.870785806025372,11.0541582784702,16.62646595031401
420,717495,Reverse,8.158398405710766,12.66796362362708,9.513148400317826,14.854556409193695,12.063240789724535,18.340453986898197
421,717495,Drift,5.481149525307974,10.113106595929686,7.500392083946946,12.87413264191593,11.072358301684595,16.626662227335448
422,717495,Pool,5.439225847785794,10.089590004283403,7.454161577216176,12.855235461105513,11.038503928953386,16.617766526533032
423,717495,Drop,5.42941019632114,10.099831443262135,7.449424597412201,12.863740740182813,11.037423983899053,16.62471597135418
424,716554,Without Augmentation,4.438662907122115,8.1103955521587,5.423423123253984,9.916614508769193,6.912320173498728,12.063282710257965
425,716554,DCT,4.439476729119529,8.111019855796332,5.423386543232903,9.916207741533524,6.912833070224236,12.063178381478755
426,716554,Add Noise,4.457212089666483,8.134214716103426,5.438892959445378,9.927299653482825,6.925051676123951,12.070153964079614
427,716554,Time Warp,4.456548775450358,8.107544384893474,5.447004152414658,9.920176475933424,6.9272338963373885,12.066128225433502
428,716554,Reverse,5.226724196170517,9.103983896333895,6.067173494769676,10.695374102992446,7.421564300655348,12.96889319271709
429,716554,Drift,4.461056807097875,8.117554568561454,5.444955379092449,9.917795066205745,6.930219280757681,12.064232995165446
430,716554,Pool,4.4345567820658625,8.086744529526253,5.423050998559444,9.904856166311575,6.910314033959597,12.055671129276787
431,716554,Drop,4.433063122659556,8.106911602965894,5.417880537099703,9.916093937966508,6.907441449334369,12.061042520538766
432,773953,Without Augmentation,4.371954085195885,8.855192392744081,5.882275375425281,11.429366024901807,8.140767674334347,14.301166750889962
433,773953,DCT,4.37247718952336,8.856228162519677,5.882654743972489,11.430323859943204,8.140811267367361,14.301120009046416
434,773953,Add Noise,4.402344150021387,8.891626241322987,5.9102937038436085,11.44600454421062,8.162410255974454,14.31213570410213
435,773953,Time Warp,4.376581481441126,8.829973745855776,5.906665477342978,11.433950432700543,8.153953861959144,14.302865328642092
436,773953,Reverse,5.960264312248164,10.589638447048486,7.06195606311851,12.673185813808074,8.772745914923192,15.58527853482218
437,773953,Drift,4.4002623626911515,8.859714776937153,5.909970396031067,11.430380455525784,8.163086713398295,14.30277281863489
438,773953,Pool,4.366626310714601,8.821975619915413,5.884735127155944,11.418527064783374,8.140081134012254,14.293511477980967
439,773953,Drop,4.361945360722227,8.852723249625983,5.87371129329382,11.4290102193304,8.133816597398253,14.300071533028524
440,767470,Without Augmentation,3.486563827718663,8.901969647766082,4.619868704656626,11.30222985157256,6.295461030056697,13.937469313661468
441,767470,DCT,3.484698805608263,8.899739881205328,4.620644084058818,11.30203359180513,6.2954766790607914,13.937163485714407
442,767470,Add Noise,3.507433680333977,8.924228346972914,4.635499439372061,11.307774361576032,6.307159179143986,13.940187698800678
443,767470,Time Warp,3.4919830626608266,8.872314514804295,4.636400049316182,11.29969827842958,6.3039904590310245,13.936824936946964
444,767470,Reverse,4.588639769072437,10.223149807018412,5.4029086232958035,12.283444168296583,6.596179761940212,15.056050372833523
445,767470,Drift,3.5116402233095334,8.903462840362563,4.639882267047702,11.298953761654941,6.310315219788134,13.93611728508
446,767470,Pool,3.493323237145402,8.889386854326641,4.628087029086943,11.297880280155397,6.302922986041061,13.93148974234505
447,767470,Drop,3.477129207875115,8.909016706834437,4.610984991152442,11.306899241610251,6.290116391686895,13.937893346913341
448,716955,Without Augmentation,4.87370250541126,9.754751767076616,6.506605081980111,11.496629931795889,9.212125975388044,13.902718728773564
449,716955,DCT,4.873355349579199,9.755805587873205,6.506710402099218,11.49594274806263,9.211505688663197,13.901328636258755
450,716955,Add Noise,4.9210549914370585,9.750135745296404,6.550153005814099,11.490367458147107,9.24062319440948,13.891650110899738
451,716955,Time Warp,4.898617111781696,9.752292582181958,6.51850124146905,11.494327557389493,9.231017407794821,13.902430405266859
452,716955,Reverse,6.68499288365919,10.771508947215422,7.612170632458196,12.184198143961508,9.167369855544457,14.238288432656768
453,716955,Drift,4.922467497356991,9.744836175213377,6.5478717135352715,11.485975694830909,9.243283295091208,13.892507632200955
454,716955,Pool,4.874126646518821,9.770029582824362,6.5078951173118735,11.515445257966817,9.21930813164182,13.92594686525561
455,716955,Drop,4.871603562874953,9.765272008687985,6.505611841329222,11.508393023215408,9.2111165410941,13.916786324975613
456,764949,Without Augmentation,3.500314784131643,7.953190998048729,4.798893450628231,10.265667118203735,6.909346519241791,12.937432536162984
457,764949,DCT,3.502167461011529,7.9539749851055905,4.798103274856688,10.263561096589239,6.910496115641589,12.937272407287947
458,764949,Add Noise,3.5285698880805105,7.987422279264762,4.82609452811711,10.281653510170596,6.932130050324433,12.948835553316298
459,764949,Time Warp,3.498652257967266,7.926947507525193,4.820183554389018,10.261400953348275,6.9213073412845905,12.935456328368097
460,764949,Reverse,4.931122954589437,9.520255408136093,5.870697394290429,11.396657551721335,7.536692006198191,14.147285231143787
461,764949,Drift,3.5295488887907096,7.962094013967855,4.824363658437706,10.268998881877398,6.9309784211646015,12.94051693804386
462,764949,Pool,3.498373127688257,7.931842762121996,4.800896648015739,10.261033833935652,6.910061695584558,12.933571743535973
463,764949,Drop,3.4953977992495773,7.95543860951406,4.791532675135453,10.265085687392904,6.902515744611992,12.935669910366563
464,773954,Without Augmentation,4.917594367776482,9.358133583469193,6.195068395009622,11.464794258335521,7.923024732964803,13.829346651918817
465,773954,DCT,4.918235929731612,9.359632426867176,6.1955007595585245,11.464334167525564,7.923731215348646,13.829291024304313
466,773954,Add Noise,4.939336284848366,9.377351390201344,6.211641900942911,11.479114157896227,7.934575315060754,13.83774586607827
467,773954,Time Warp,4.92608514645853,9.356194698790105,6.20005326796674,11.467461672816356,7.9306354292146315,13.831014068724938
468,773954,Reverse,5.898969502070529,10.441832581229859,6.847789110549874,12.269884401075851,8.277082487532441,14.874332710408064
469,773954,Drift,4.9505135827847,9.369189157497736,6.221728986158867,11.472261351783882,7.941595773299476,13.835544404469426
470,773954,Pool,4.924097255599686,9.348045705175041,6.202738403994491,11.452770021842918,7.925399799401617,13.82394282273698
471,773954,Drop,4.9082425663241365,9.353158378552163,6.188209913171525,11.462726357181209,7.918080923525953,13.82578275106554
472,767366,Without Augmentation,3.8880114067911364,8.708215066707158,5.0970481019820975,10.943101227281716,6.628341546465259,13.237696357539228
473,767366,DCT,3.888619649852574,8.70909451473079,5.096413722569652,10.941544216186745,6.628057762711637,13.236944980318263
474,767366,Add Noise,3.918251731895497,8.742128591033639,5.11941066542752,10.95757210886245,6.639108630966186,13.24595037057633
475,767366,Time Warp,3.8841418005608075,8.683212074890635,5.103555879006536,10.93383571078873,6.63404065386519,13.23887282129683
476,767366,Reverse,4.80081695404627,9.737406349274451,5.663095077179663,11.616523268209004,6.831598083508156,14.169131606548229
477,767366,Drift,3.9124458597310325,8.718248938613458,5.114845602646121,10.945849563263023,6.641856091629275,13.242525682062862
478,767366,Pool,3.8813026748426984,8.677441560643773,5.095935174155677,10.923429038507342,6.632379817698643,13.228641880673033
479,767366,Drop,3.88104407937797,8.707924460642383,5.095032853697254,10.947816281280243,6.624639203195583,13.23637252842367
480,769444,Without Augmentation,5.445387388488896,9.203317074710444,7.721673233193255,12.024542088554417,11.52919687956467,16.005826226237588
481,769444,DCT,5.442556096830359,9.200575681824326,7.721704876320876,12.024181426405722,11.528767271557713,16.005348363464865
482,769444,Add Noise,5.506338247705251,9.246710050830435,7.779081578972069,12.05886978829925,11.572023577698843,16.032262297533606
483,769444,Time Warp,5.474010781750319,9.202999179945742,7.709024697908909,12.019092522362897,11.54019886864974,16.009642932197067
484,769444,Reverse,8.101135957120071,11.645768220571306,9.16274831553729,13.503193285200757,11.041237651818138,16.384922817239786
485,769444,Drift,5.511757238977603,9.229490773901395,7.7830193882852825,12.04981535373291,11.579244405660255,16.03217105992771
486,769444,Pool,5.4659895445050815,9.195532680340357,7.750661543000729,12.038639257011656,11.5538017103787,16.028412032451254
487,769444,Drop,5.4448531122005335,9.208006842669748,7.721830316568355,12.031052796865698,11.5272221773019,16.012379638339294
488,773939,Without Augmentation,7.128461779482636,12.36222467131291,10.178537402488104,15.98783476093157,14.021473572580522,19.519492912460553
489,773939,DCT,7.127669405796197,12.360091102865296,10.177709816795499,15.987021978001877,14.022430671382118,19.519354799610092
490,773939,Add Noise,7.200014935159532,12.404218438723296,10.234329094012182,16.00986984042724,14.063902645411874,19.530524786029176
491,773939,Time Warp,7.135624551590476,12.361699844968449,10.195358914170576,15.9902972158341,14.03124554981128,19.520796121537355
492,773939,Reverse,10.131983121355752,14.694991949843654,11.933816206277392,17.44955343289189,14.350606359298988,21.116730554794138
493,773939,Drift,7.183466139715539,12.371743152589618,10.227104291716664,15.99449299281665,14.060023260660984,19.525052556731055
494,773939,Pool,7.151092065447573,12.356841026526757,10.197161559369615,15.985502630683756,14.02923301454711,19.518893366994934
495,773939,Drop,7.1169549311645195,12.365677881476236,10.172323659513886,15.991241592797444,14.015667395439172,19.521116957892534
496,774067,Without Augmentation,8.094382047280277,13.733694201730366,10.112398609481456,16.346238458462583,12.338705751572853,18.85340040468535
497,774067,DCT,8.095329928064519,13.735423049028784,10.115233367137215,16.347239326248598,12.33870166324177,18.85452301967129
498,774067,Add Noise,8.143525247136528,13.76145404684419,10.1459327652309,16.36011866369195,12.351721340246305,18.85353376862686
499,774067,Time Warp,8.094339543308381,13.727986713529628,10.14134948489631,16.344429693418782,12.35239004842839,18.855054695238564
500,774067,Reverse,9.511421969864301,14.807251662445529,10.845387635375078,16.936420733102345,12.522517835839382,19.890193956970457
501,774067,Drift,8.141811994745073,13.740918891960769,10.145553368853149,16.34572141813353,12.356214111812443,18.853072433991695
502,774067,Pool,8.107043143910131,13.7203661942765,10.123716793857144,16.34044396188644,12.349010339760989,18.855023776543746
503,774067,Drop,8.088762181330974,13.732506507946493,10.108042590028534,16.346138205068534,12.339794019391526,18.85353391632703
504,769443,Without Augmentation,6.060584804335736,10.068315401779568,8.553818825902875,13.028091267871437,12.219667387233324,16.693741297932732
505,769443,DCT,6.060409206229857,10.066958225888609,8.553359820828708,13.027502691951147,12.217337974543334,16.69137929833663
506,769443,Add Noise,6.1433187133460985,10.122955551161784,8.628125025414475,13.069642880472404,12.27913293881639,16.73664656794489
507,769443,Time Warp,6.056543252239831,10.054328492878943,8.603379747255243,13.05743215905045,12.237217422137114,16.70587417140078
508,769443,Reverse,8.521865025153005,12.130951390590207,9.84197455515771,14.22175684341613,11.508477100924765,16.9835659399778
509,769443,Drift,6.1245528531929665,10.092174480138622,8.609445940957333,13.051681589743142,12.261173214731679,16.719824200390377
510,769443,Pool,6.102268619736493,10.08377456036193,8.59200127074997,13.055639699737979,12.241876375125546,16.712988616476252
511,769443,Drop,6.059674380559361,10.073845709926003,8.550171606865026,13.030826541343822,12.217420039439158,16.695098550792896
512,767750,Without Augmentation,3.8069686152674005,9.115634996700894,5.313548610944631,11.740562368306012,7.5749525715235,14.609252115059393
513,767750,DCT,3.803822539464884,9.114712501599653,5.314463829276755,11.74117547323829,7.575463674389711,14.609043028583047
514,767750,Add Noise,3.847249458291192,9.147832211525383,5.3500565085606375,11.755432396761282,7.602355524440654,14.617009191337269
515,767750,Time Warp,3.8124145130356446,9.101324643155486,5.342890434143655,11.740645394615816,7.584168708035554,14.608687983678237
516,767750,Reverse,5.444559467771413,10.807511787421182,6.350253770962647,12.838106470691953,7.640624331542703,15.607906435368408
517,767750,Drift,3.832838432195306,9.119129910259437,5.336618490995579,11.74039416315484,7.59163862522687,14.611623235084453
518,767750,Pool,3.8178355146743037,9.114723095825372,5.3223619728967,11.74750743398409,7.583393521012798,14.621199409009622
519,767750,Drop,3.8036020358688782,9.12259939016983,5.3111136241012655,11.750347176616726,7.5714992834424475,14.613572901179655
520,767751,Without Augmentation,4.433507610113097,8.750067760936282,5.379258700838892,10.739779610181177,6.586720009306811,12.905051981769862
521,767751,DCT,4.433172900855815,8.750072741796757,5.3792370001362215,10.739376328617917,6.586582739524795,12.904765456460943
522,767751,Add Noise,4.449606481783783,8.771813523392458,5.392324143839874,10.751986131927772,6.592974419373571,12.91177727352796
523,767751,Time Warp,4.434200269197856,8.730902151269376,5.389704519123596,10.751073234082718,6.59106026102589,12.906068049335515
524,767751,Reverse,5.137995215170695,9.741112404789392,5.789580852285649,11.40173161927532,6.740958236755478,13.657547230410612
525,767751,Drift,4.454465944564567,8.763768256868307,5.39559740973351,10.745912733517416,6.59881064316014,12.908257484840574
526,767751,Pool,4.433951237973913,8.735560250173446,5.381961719675619,10.727460789050603,6.589778883894138,12.896880247431595
527,767751,Drop,4.42718846642586,8.744776044290685,5.375903941383866,10.737953669725822,6.584041986104039,12.904197700460553
528,767610,Without Augmentation,4.151065911714662,10.74997198960942,5.712411710743188,13.502954386812906,7.960461697630279,16.62730056935411
529,767610,DCT,4.151499992776505,10.74877630744017,5.7147119988895865,13.502172501690398,7.957897760978669,16.625111450438855
530,767610,Add Noise,4.187695383736423,10.78213112966249,5.7432956368484565,13.51749540612516,7.982151395384075,16.638159514042304
531,767610,Time Warp,4.14802064860592,10.720853624689989,5.7325117370798395,13.50360962650602,7.974399037136094,16.625814701150492
532,767610,Reverse,5.611356740394079,12.322715361783114,6.657991835736044,14.740916102817774,8.139491702554094,18.00896434206748
533,767610,Drift,4.191047599315498,10.760511664886447,5.745029350721444,13.509968090894992,7.982951788928107,16.629352557547033
534,767610,Pool,4.140172701932459,10.715246504294056,5.714472110766276,13.487967027855541,7.960721958435023,16.607826587819453
535,767610,Drop,4.13817397873272,10.747863791752884,5.702547677640699,13.498752662781184,7.954175163911988,16.623285374635408
536,773880,Without Augmentation,4.200800483931435,10.592029328166914,5.605874346024528,13.076145339159906,7.450418690038757,15.725715132517196
537,773880,DCT,4.200328604766621,10.592460290388223,5.606131090014776,13.07440743300984,7.4504756797080605,15.724842828394598
538,773880,Add Noise,4.231723331477452,10.614049076974505,5.632647201599375,13.088253242024773,7.465627233692511,15.735668576907745
539,773880,Time Warp,4.194723440001383,10.58602998235722,5.631794201797491,13.076525891651333,7.457014001042024,15.727905519071106
540,773880,Reverse,5.37745573322903,11.80958362630923,6.325850849191624,13.966447923618077,7.545835334841663,16.764131846128098
541,773880,Drift,4.228333763549615,10.60019861265603,5.627228539224676,13.081317825877873,7.46238403552357,15.728032039092703
542,773880,Pool,4.202915063793805,10.576011191262365,5.608535286296906,13.062622950267935,7.450531348225879,15.714150564592014
543,773880,Drop,4.19385528501025,10.592404080250219,5.601570370940913,13.073605502506517,7.4490305265223915,15.72552431024399
544,764766,Without Augmentation,4.025387214035489,9.360907374809345,5.8346961524069885,12.155380816999884,8.838684804570761,15.60597692503724
545,764766,DCT,4.023014233164596,9.359629488644648,5.8348224406033,12.15550086007877,8.83928813375742,15.605228034338975
546,764766,Add Noise,4.063729690246036,9.394027703377526,5.877975461227114,12.174041719101034,8.868551635575677,15.615617206698458
547,764766,Time Warp,4.018816075979951,9.343031433835424,5.841642801665792,12.155589495556299,8.846207846414176,15.60490793797894
548,764766,Reverse,6.122226615672186,11.36167358103868,7.370704654425994,13.632705875425511,9.488150282380913,17.048450080112392
549,764766,Drift,4.062662586601396,9.367316282465955,5.869809256775196,12.159442070270726,8.86550590849237,15.608296483929493
550,764766,Pool,4.0267520029316755,9.349041673638022,5.833049490115518,12.149593872206305,8.822616013021298,15.595832354408099
551,764766,Drop,4.016044244762838,9.364217900097486,5.824835282059752,12.156579988305397,8.827227981440888,15.605836148894035
552,717497,Without Augmentation,5.632414358625631,10.659903504047184,7.6849775893638785,13.463061622391503,10.65688971917751,16.608775352019684
553,717497,DCT,5.630168258437286,10.657242780411185,7.685577963906898,13.463218039877374,10.657655161618523,16.607487485160632
554,717497,Add Noise,5.681765649126198,10.686250339025248,7.726483680160032,13.475025266881106,10.687802005395444,16.62043149123799
555,717497,Time Warp,5.6454639854223325,10.657086167513397,7.707500725335729,13.46919622949807,10.668875114189769,16.611641898492373
556,717497,Reverse,7.634406667262057,12.44440068018483,9.066118183997666,14.813667604850766,11.295755457970124,18.022925277522834
557,717497,Drift,5.679370246692464,10.670557152744355,7.726074550201901,13.469735451128845,10.68459897638868,16.61491391550158
558,717497,Pool,5.64321618977142,10.6550132330103,7.69483971487513,13.464032117625434,10.657744146929362,16.604098580701546
559,717497,Drop,5.624712057651182,10.660976038301223,7.679838784712763,13.46288570449434,10.656026093972404,16.608586767708992
560,717490,Without Augmentation,3.808095065399876,8.000819550010991,5.849427922719649,10.801101730688982,9.55730166755263,14.852910817516301
561,717490,DCT,3.808589625003453,8.002107158695502,5.846853932248635,10.799752424323925,9.555474544296606,14.851125548423934
562,717490,Add Noise,3.865802906351363,8.044133793865123,5.908210586019634,10.836845861909689,9.607380723058192,14.881940952335611
563,717490,Time Warp,3.8273411166412923,7.994452485902987,5.881716971693444,10.814026550660682,9.569949863812585,14.859611266807
564,717490,Reverse,6.407657334860782,10.491763152811062,7.362295119460865,12.366944282542436,8.885280016226892,15.136746009880776
565,717490,Drift,3.8523374447064223,8.019322620668563,5.892914043285777,10.817580492549437,9.593058953698678,14.869578783070327
566,717490,Pool,3.847306944946118,8.019644453429198,5.8901204044199025,10.829174771343524,9.60291307180068,14.888261842019062
567,717490,Drop,3.809843857239605,8.007672229457109,5.854446292447607,10.81206101512213,9.560354188747732,14.860626806045218
568,717491,Without Augmentation,3.762930365126404,7.693682659146356,5.219151831489982,9.86270917288207,7.398752334941983,12.639534449485557
569,717491,DCT,3.7630353173398046,7.69430937926192,5.218844756895394,9.861663838901787,7.398235256739471,12.63870217707426
570,717491,Add Noise,3.8138904804874874,7.742697605486479,5.262523383921211,9.899576609813867,7.434657898383813,12.668656278996592
571,717491,Time Warp,3.7677930698829343,7.686168026461406,5.2449955935894215,9.876412844675132,7.423753669027183,12.65839452193535
572,717491,Reverse,5.102906163457946,9.096290273320351,5.746645722279421,10.677557801149169,6.438957977342391,12.773984276557787
573,717491,Drift,3.819998107133048,7.72305316560559,5.268592808856366,9.889928566084064,7.43640556142654,12.661468696903716
574,717491,Pool,3.800174407668315,7.69236384337178,5.259382550548473,9.874647091713548,7.4315822284170086,12.651387930371605
575,717491,Drop,3.765149874010496,7.6935111685151325,5.226698891506076,9.867498230787058,7.405356819531466,12.643923393950493
576,717492,Without Augmentation,6.137518921135725,10.350537252065342,8.004809810092137,12.985456075332392,10.43738135464721,15.94268806926037
577,717492,DCT,6.136685324836646,10.349480912464296,8.005137020332201,12.985292642227208,10.43672222734561,15.940939205555454
578,717492,Add Noise,6.178755730332608,10.387075561075163,8.035549565701139,13.004049592331123,10.460127454138489,15.95958198675472
579,717492,Time Warp,6.136108757781875,10.329539065928767,8.009537618468707,12.983304276871074,10.44662713252431,15.948049508893279
580,717492,Reverse,7.73386744674839,11.958354454227722,9.061187671585435,14.18125923752482,10.99000566234126,17.245202906822293
581,717492,Drift,6.178093272849459,10.366114567402027,8.040598589284588,12.996942274176863,10.461948225214611,15.95016917755466
582,717492,Pool,6.139433312037944,10.329112962106716,8.012894470811766,12.980043930701799,10.438587916386,15.935684809015521
583,717492,Drop,6.13227173155487,10.349226846010334,7.999407000649416,12.982666989723517,10.43523218604606,15.941129933652629
584,717493,Without Augmentation,5.317489768032165,9.240417484609347,7.294640519950655,12.021377237282556,10.370816866419975,15.386453240316682
585,717493,DCT,5.316677736381649,9.240605715484012,7.2951118514419875,12.021525836358824,10.371056237974795,15.386379763901832
586,717493,Add Noise,5.359676161643031,9.277738055862532,7.332421062558259,12.041997217581846,10.399172544357677,15.392558595328515
587,717493,Time Warp,5.321349259838339,9.22787283829365,7.302864629769301,12.01560169708534,10.377455112607088,15.383855286169588
588,717493,Reverse,7.720862622580904,11.671064921528794,8.941666876163787,13.67363992577296,11.073924925436964,16.706492021424772
589,717493,Drift,5.347655350783516,9.248096071095329,7.323560798402877,12.023240653419307,10.392894053819884,15.38290390182165
590,717493,Pool,5.3078083013684765,9.212560986890136,7.289422905519435,12.002406929310032,10.375779643405712,15.387431396631033
591,717493,Drop,5.314599113932491,9.242086579766502,7.295051914941017,12.026582890828823,10.373935267959588,15.394463018888631
592,765176,Without Augmentation,3.615852543221966,9.170372009594914,5.397017595683383,12.098086714588613,8.218574436738125,15.315689278922882
593,765176,DCT,3.6157260773880893,9.169274387595312,5.395772881190372,12.095705944867616,8.216496981256556,15.313577485273962
594,765176,Add Noise,3.658105090115746,9.201759431399692,5.4367175924345545,12.110412175217832,8.248063200025841,15.32293642742671
595,765176,Time Warp,3.6310594101766753,9.148806195323766,5.403164446341961,12.091449332912795,8.229456063795055,15.314551580611043
596,765176,Reverse,5.660647367520142,11.097704936274864,6.831062262451356,13.47411959945945,8.760613041267812,16.77000257748433
597,765176,Drift,3.646314866107188,9.17388755485393,5.427013564359646,12.097083710502462,8.245129750310603,15.317720391885505
598,765176,Pool,3.6209157547194386,9.146966769181413,5.404841247836509,12.093872279759715,8.219698556888773,15.313214757777176
599,765176,Drop,3.606861346052841,9.175638959590167,5.386432403300282,12.103782772613746,8.208895218982132,15.315655350734325
600,717498,Without Augmentation,4.749740905181499,8.290717937732643,6.357513623206305,10.331555559564144,8.51289491024071,12.58365379199531
601,717498,DCT,4.750730582608796,8.29147673301254,6.358126099436021,10.330488065375576,8.513095475710067,12.58355513592108
602,717498,Add Noise,4.786973507905908,8.309273822078824,6.388604079328667,10.339466171189372,8.533389579925357,12.591215011867082
603,717498,Time Warp,4.768327758849813,8.292044457132581,6.377168139332161,10.334005662506485,8.519966396698502,12.586190723061533
604,717498,Reverse,6.187744925256793,9.473743772112325,7.255438722432804,11.153120459597568,8.916131991915561,13.565459942918565
605,717498,Drift,4.782282099040364,8.29565369830728,6.38593557019115,10.334840513552594,8.533868824682939,12.59088967965239
606,717498,Pool,4.763865498789876,8.29333436623202,6.374639694084587,10.340454366884769,8.521227641345137,12.587125790711603
607,717498,Drop,4.747916856393706,8.294176938494612,6.35713979514334,10.33456996559393,8.51082233004754,12.58241300931814
608,717499,Without Augmentation,5.504837172087061,9.624628955283404,7.194390574487192,12.12582831634344,10.014195135559307,15.318229592486132
609,717499,DCT,5.505147505412011,9.624706137410357,7.195061926629828,12.125437956729902,10.014265050343026,15.317425214829546
610,717499,Add Noise,5.54042262682452,9.656190545139173,7.229020641715221,12.144726567122518,10.041608157185948,15.32743897306743
611,717499,Time Warp,5.508962480474077,9.614482440800302,7.224063621432962,12.133774305146392,10.026642491648165,15.318772873588488
612,717499,Reverse,7.42188612285912,11.599415557018029,8.67636959777499,13.651639174879536,10.84454629561947,16.692605246210046
613,717499,Drift,5.53950705124734,9.635502894769582,7.227182218315773,12.131046160726472,10.039093956573065,15.31669597128605
614,717499,Pool,5.502456746725411,9.603355988015773,7.1921700178494,12.112430912093853,10.010889685130692,15.307886924857472
615,717499,Drop,5.498394876551125,9.623176110358365,7.188443828078478,12.124475108609644,10.00993600536669,15.318370448114468
616,765171,Without Augmentation,5.909189804519371,12.756866419595067,8.391892758218718,16.13167924367099,12.089357911776936,20.030917360326008
617,765171,DCT,5.894428752888056,12.748879547320172,8.393544165312665,16.131348355139767,12.085811857023728,20.027516948931517
618,765171,Add Noise,5.948700455561002,12.754572057748128,8.4255655203567,16.107774587310896,12.109928550841184,20.00650488694988
619,765171,Time Warp,5.896558983873389,12.749543620998026,8.40371194389406,16.12887570006638,12.09228413541458,20.025514643796146
620,765171,Reverse,8.998249642428032,15.02020178931367,10.551520270013937,17.39819866416836,13.143784042722897,20.91273325736705
621,765171,Drift,5.9334079130196535,12.743511108274863,8.409536030345038,16.11378064246763,12.09875948435954,20.010476114485222
622,765171,Pool,5.913133336086853,12.789120222828949,8.399377741071158,16.160382166963053,12.118812346860228,20.079324634299475
623,765171,Drop,5.909518908749073,12.7707995185351,8.395806660991553,16.14250087512311,12.103859912218924,20.05117765358512
624,718064,Without Augmentation,4.006586170164436,9.036489367958197,5.630102725429488,11.858223959865729,8.314814374036276,15.313275163973639
625,718064,DCT,4.00290962628616,9.034012560514517,5.629484246978397,11.857560805301828,8.31257375847826,15.313108245194963
626,718064,Add Noise,4.038900178085447,9.070610099668661,5.660981267688131,11.875331722171257,8.337078044098794,15.319016596529961
627,718064,Time Warp,4.004930633192087,9.011692233374289,5.643265362553312,11.856377557928228,8.312207150815395,15.310130411897
628,718064,Reverse,6.080142269721493,11.297816225475326,7.172075477749034,13.494718660649466,9.000527847751309,16.66481103841738
629,718064,Drift,4.031187696547175,9.042176720755908,5.652204387925635,11.857814925416175,8.335201252833134,15.312059288775096
630,718064,Pool,4.01443468386284,9.035957821731852,5.647567289000414,11.864376090824054,8.322874099840737,15.316746092145708
631,718064,Drop,4.009515286507776,9.045102490302797,5.634484809959054,11.867733493311222,8.313944055420126,15.318024602818308
632,718066,Without Augmentation,3.7297996394587583,9.29027390233274,5.345254347485372,12.171851850128236,8.007838714672951,15.535611559388665
633,718066,DCT,3.724628180205581,9.287479922171142,5.347074972653785,12.171672163004779,8.00704274814537,15.5342559030428
634,718066,Add Noise,3.7633379780657634,9.324974579671572,5.37699050837313,12.184729983565703,8.031654506495489,15.539495575705702
635,718066,Time Warp,3.7243584614104432,9.271626988911837,5.355851224658044,12.171989720765534,8.014731476077849,15.533038428384875
636,718066,Reverse,5.797440997471879,11.462392694680906,6.779234406733359,13.631709826459627,8.259295388397303,16.63352546252144
637,718066,Drift,3.752254956294846,9.296858571328288,5.367676583418011,12.1715625090506,8.025014895996168,15.53402991948588
638,718066,Pool,3.746698600232464,9.293780388159863,5.364840325218785,12.17188422897704,8.027508400303331,15.547653566808153
639,718066,Drop,3.7355795455627208,9.297196487389618,5.351843299450759,12.18139457688051,8.010548324556051,15.543721478354511
640,765164,Without Augmentation,4.790268858156528,9.303125241880155,6.132894904414798,11.523922257576217,7.90262741542825,14.019417667361065
641,765164,DCT,4.790098611539509,9.303785768450481,6.132778621577789,11.523996514270035,7.903466849133287,14.019493512396313
642,765164,Add Noise,4.813863576923256,9.330200148560705,6.150732490044214,11.5397758372451,7.915391375161374,14.028045441158264
643,765164,Time Warp,4.787961258653838,9.285103563002611,6.146504363350572,11.533384572474722,7.911606034259903,14.021410833226241
644,765164,Reverse,5.895403138359836,10.547457684588949,6.823313276274391,12.358155768844679,8.207965820139108,14.993975067737464
645,765164,Drift,4.817546375199249,9.313672060873618,6.1543038663247716,11.52842275821173,7.919192580550367,14.02407600831519
646,765164,Pool,4.7952414856751,9.29354595230402,6.139078497296147,11.519661261831153,7.908646565279592,14.018258657468378
647,765164,Drop,4.785618989727893,9.301730809802644,6.12884451012919,11.525129668001004,7.901804421018343,14.019938792464647
648,769431,Without Augmentation,5.217524161494395,8.60775593405329,7.658636936761718,11.505875374418215,11.432425722396086,15.18967051579958
649,769431,DCT,5.217796660091025,8.607335675359527,7.656490453162569,11.50459609312784,11.431771261865192,15.188782178974774
650,769431,Add Noise,5.290967093114498,8.658644518375649,7.725494908810731,11.542702361426013,11.488495131372796,15.225560588845703
